Node_ID,Primary_Street,Secondary_Street,Morphological_Clutter,Altitude_m,Latitude,Longitude,Serving_GW_ID,RSSI_dBm,Status
1515,Cotacachi,Tiocajas,Residential,2655,-2.8851626,-79.0211443,15,-89.97,CONNECTED
1516,Cotopaxi,Imbabura,Dense Urban,2550,-2.8990963,-79.0181745,10,-120.1,CONNECTED
1517,Cotopaxi,Los Ríos,Dense Urban,2550,-2.8995171,-79.0176478,14,-120.59,CONNECTED
1518,Cristóbal Colón,Emilio Prados,Dense Urban,2552,-2.9130517,-79.0224158,8,-108.61,CONNECTED
1519,Cristóbal Colón,Emmanuel Honorato Vázquez,Dense Urban,2558,-2.9124113,-79.0245927,8,-120.18,CONNECTED
1520,Cristóbal Colón,Fernando de Aragón,Dense Urban,2540,-2.9147809,-79.0180601,8,-110.3,CONNECTED
1521,Cristóbal Colón,Francisco De Quevedo,Dense Urban,2547,-2.9146472,-79.0186274,8,-105.89,CONNECTED
1522,Cristóbal Colón,Francisco De Quevedo,Dense Urban,2547,-2.9144402,-79.01917,8,-99.82,CONNECTED
1523,Cristóbal Colón,Francisco Javier Vélez,Residential,2559,-2.9123086,-79.0249582,8,-87.12,CONNECTED
1524,Cristóbal Colón,Francisco de Orellana,Residential,2560,-2.9121186,-79.0255497,8,-88.79,CONNECTED
1525,Cristóbal Colón,Fray Luis de Leon,Dense Urban,2548,-2.9139396,-79.0203764,8,-17.68,CONNECTED
1526,Cristóbal Colón,Lope de Vega,Dense Urban,2557,-2.9127689,-79.0234086,8,-114.87,CONNECTED
1527,Cristóbal Colón,Lope de Vega,Dense Urban,2557,-2.9127437,-79.0235067,8,-115.37,CONNECTED
1528,Cristóbal Colón,Miguel Hernández,Dense Urban,2556,-2.9126033,-79.023962,8,-117.56,CONNECTED
1529,Cristóbal Colón,Pio Baroja,Dense Urban,2558,-2.912432,-79.0245085,8,-119.86,CONNECTED
1530,Cristóbal Colón,Unnamed Road,Dense Urban,2556,-2.9125953,-79.0239875,8,-117.68,CONNECTED
1531,Cristóbal Ojeda,Luis Alberto Valencia,Dense Urban,2567,-2.8854531,-78.9975009,4,-94.15,CONNECTED
1532,Cristóbal Ojeda,Miguel Angel Cazares,Dense Urban,2556,-2.8854371,-78.9957801,4,-131.1,CONNECTED
1533,Cristóbal Ojeda,Segundo Cueva Celi,Dense Urban,2557,-2.8854212,-78.9959639,4,-129.58,CONNECTED
1534,Cuba,Latinoamerica,Dense Urban,2558,-2.8998569,-79.0219787,10,-90.38,CONNECTED
1535,Cumaná,Del Pasacalle,Residential,2598,-2.8830154,-79.0021609,4,-98.8,CONNECTED
1536,Cumaná,Graham Bell,Dense Urban,2587,-2.8825091,-78.9991982,4,-112.24,CONNECTED
1537,Curazao,Guantánamo,Dense Urban,2560,-2.8994135,-79.0229361,10,-97.61,CONNECTED
1538,César Dávila Andrade,Gonzalo Cordero Dávila,Dense Urban,2537,-2.9061919,-79.0136327,9,-103.66,CONNECTED
1539,César Dávila Andrade,Juan Bautista Vásquez,Dense Urban,2536,-2.9070226,-79.0143333,9,-97.56,CONNECTED
1540,César Dávila Andrade,Lucas Vásquez,Dense Urban,2539,-2.9056728,-79.0131216,9,-108.88,CONNECTED
1541,César Dávila Andrade,Miguel Peña,Dense Urban,2539,-2.9058249,-79.0133105,9,-107.15,CONNECTED
1542,César Dávila Andrade,Padre Julio Matovelle,Dense Urban,2534,-2.9053917,-79.0128228,9,-111.43,CONNECTED
1543,Daniel Alvarado,Gaspar Sangurima,Residential,2572,-2.8908474,-79.0162943,12,-97.06,CONNECTED
1544,Daniel Alvarado,Mariscal Lamar,Residential,2567,-2.8918005,-79.0162513,14,-96.54,CONNECTED
1545,Daniel Córdova,Federico Proaño,Residential,2527,-2.9022987,-79.0081477,13,-87.41,CONNECTED
1546,Daniel Hermida,Obispo Alberto Ordoñez Crespo,Dense Urban,2538,-2.8816816,-78.9887765,5,-112.79,CONNECTED
1547,Daniel Palacios,Miguel Cordero Dávila,Dense Urban,2522,-2.9087616,-79.0054365,11,-120.5,CONNECTED
1548,Daniel Palacios,Miguel Cordero Dávila,Dense Urban,2522,-2.9087512,-79.0053573,11,-120.55,CONNECTED
1549,Daniel Palacios,Rafael Chico Penaherrera,Residential,2516,-2.9093136,-79.0048506,11,-84.71,CONNECTED
1550,Daniel Palacios,Roberto Crespo Toral,Dense Urban,2520,-2.9082284,-79.0052618,11,-122.35,CONNECTED
1551,Daniel Toral Malo,E. Moscoso Serrano,Residential,2650,-2.8850452,-79.0257631,15,-97.52,CONNECTED
1552,Daniel Toral Malo,Fernando de Salazar y Piedra,Residential,2649,-2.8852214,-79.0257123,15,-97.51,CONNECTED
1553,Daniel Toral Malo,Victor Barrera V.,Residential,2645,-2.8856364,-79.0256417,15,-97.58,CONNECTED
1554,Darío R. Astudillo y Ochoa,Manuel Casto Alvear,Residential,2643,-2.8846845,-79.0171436,15,-96.77,CONNECTED
1555,David Díaz,Pasaje del Paraíso,Dense Urban,2495,-2.9129352,-78.9934777,1,-105.6,CONNECTED
1556,De La Espadaña,Del Molino,Residential,2594,-2.8885949,-79.0140372,6,-95.76,CONNECTED
1557,De La Espadaña,Francisco Astudillo y Herrera,Residential,2640,-2.8864054,-79.0140073,15,-105,CONNECTED
1558,De La Espadaña,Galileo Galilei,Residential,2635,-2.8854665,-79.0139804,15,-103.55,CONNECTED
1559,De La Espadaña,Unnamed Road,Residential,2628,-2.8871948,-79.0140715,15,-110.18,CONNECTED
1560,De La Genciana,De La Verbena,Residential,2597,-2.8881669,-79.0242395,6,-73,CONNECTED
1561,De La Genciana,De La Verbena,Residential,2598,-2.8878626,-79.0242315,6,-74.71,CONNECTED
1562,De La Merced,Unnamed Road,Dense Urban,2546,-2.8911433,-78.9973956,2,-118.33,CONNECTED
1563,De La Verbena,Del Cedrón,Dense Urban,2593,-2.8886556,-79.024262,6,-101.61,CONNECTED
1564,De La Verbena,Del Marar,Residential,2611,-2.8869774,-79.0242393,6,-92.29,CONNECTED
1565,De La Verbena,Del Mirto,Residential,2617,-2.8862262,-79.0243194,6,-96.66,CONNECTED
1566,De La Verbena,Del Rosedal,Dense Urban,2590,-2.8888933,-79.0243683,6,-101.36,CONNECTED
1567,De La Verbena,E. Moscoso Serrano,Residential,2660,-2.8839488,-79.0249519,15,-96.07,CONNECTED
1568,De La Verbena,Emilio López Ortega,Residential,2685,-2.8826965,-79.0256434,15,-110.89,CONNECTED
1569,De La Verbena,Moisés León Jerves,Residential,2615,-2.8865054,-79.0242708,6,-95.16,CONNECTED
1570,De La Verbena,Unnamed Road,Dense Urban,2586,-2.8890838,-79.0243866,6,-100.8,CONNECTED
1571,De La Verbena,Unnamed Road,Dense Urban,2587,-2.8890631,-79.024476,6,-101.86,CONNECTED
1572,De La Verdolaga,Del Mirto,Residential,2607,-2.887118,-79.0253359,6,-93.69,CONNECTED
1573,De La Verdolaga,Del Mirto,Residential,2608,-2.8870431,-79.0253313,6,-94.17,CONNECTED
1574,De Las Acacias,De Las Retamas,Dense Urban,2500,-2.9127129,-78.9962314,1,-112.43,CONNECTED
1575,De Las Acacias,De las Herrerías,Dense Urban,2498,-2.9117967,-78.9950602,1,-113.41,CONNECTED
1576,De Las Acacias,Del Arupo,Dense Urban,2498,-2.9122613,-78.9958397,1,-112.95,CONNECTED
1577,De Las Acacias,Del Sigzal,Dense Urban,2499,-2.9119413,-78.9955595,1,-113.69,CONNECTED
1578,De Las Alcabalas,El Obrero,Residential,2535,-2.8893185,-78.9934848,2,-89.45,CONNECTED
1579,De Las Carretas,El Obrero,Residential,2528,-2.8866628,-78.9915118,5,-79.99,CONNECTED
1580,De Las Carretas,El Obrero,Residential,2531,-2.8866052,-78.9915839,5,-79.99,CONNECTED
1581,De Las Retamas,De Los Pensamientos,Dense Urban,2502,-2.9124841,-78.9969534,1,-116.1,CONNECTED
1582,De Las Retamas,De las Herrerías,Dense Urban,2501,-2.9135255,-78.9947518,1,-99.07,CONNECTED
1583,De Las Retamas,Las Violetas,Dense Urban,2498,-2.9132141,-78.9951905,1,-104.56,CONNECTED
1584,De Las Retamas,Los Alisos,Dense Urban,2504,-2.9118205,-78.9976407,1,-120.06,CONNECTED
1585,De Los Balcones,Del Molino,Residential,2598,-2.88772,-79.0117579,6,-98.99,CONNECTED
1586,De Los Caciques,Los Shuaras,Dense Urban,2494,-2.9070515,-78.992441,7,-102.68,CONNECTED
1587,De Los Caciques,Los Shuaras,Dense Urban,2494,-2.9070116,-78.9924274,7,-102.24,CONNECTED
1588,De Los Caciques,Los Shuaras,Dense Urban,2494,-2.9067055,-78.992303,7,-98.47,CONNECTED
1589,De Los Caciques,Paseo de los Cañaris,Dense Urban,2497,-2.9065658,-78.9929879,7,-99.05,CONNECTED
1590,De Los Caciques,Paseo de los Cañaris,Dense Urban,2497,-2.9065105,-78.9930598,7,-98.96,CONNECTED
1591,De Los Caciques,Quisquis,Dense Urban,2493,-2.9075232,-78.9921001,7,-107.14,CONNECTED
1592,De Los Caciques,Quisquis,Dense Urban,2495,-2.9071235,-78.9915998,7,-104.94,CONNECTED
1593,De Los Geranios,De Los Pensamientos,Dense Urban,2502,-2.9133067,-78.9968005,1,-113.13,CONNECTED
1594,De Los Geranios,Las Violetas,Dense Urban,2499,-2.9134077,-78.9957903,1,-106.98,CONNECTED
1595,De Los Geranios,Unnamed Road,Dense Urban,2500,-2.9132304,-78.9963293,1,-110.91,CONNECTED
1596,De Los Pensamientos,Redondel de Etapa,Dense Urban,2502,-2.9139221,-78.9967025,1,-111.22,CONNECTED
1597,De la Bocina,Del Pasacalle,Dense Urban,2546,-2.8846976,-78.9952445,5,-123.72,CONNECTED
1598,De la Bocina,Del Pasillo,Dense Urban,2549,-2.8835168,-78.99551,2,-135.26,CONNECTED
1599,De la Bocina,Del Yaraví,Dense Urban,2548,-2.884131,-78.9954961,5,-124.45,CONNECTED
1600,De la Colonia,Vasco Nuñez De Balboa,Residential,2560,-2.9180914,-79.0256897,8,-91.67,CONNECTED
1601,De la Tonada,Del Cachullapi,Dense Urban,2567,-2.8832583,-78.9980372,4,-106.21,CONNECTED
1602,De la Tonada,Rudecindo Inga Velez,Dense Urban,2571,-2.8825264,-78.9964541,4,-114.88,CONNECTED
1603,Del Acordeón,Del Concierto,Residential,2574,-2.8801981,-78.9962933,4,-88.51,CONNECTED
1604,Del Amay,Unnamed Road,Residential,2592,-2.8882601,-79.0258454,6,-80.59,CONNECTED
1605,Del Amay,Unnamed Road,Residential,2595,-2.8878786,-79.0257979,6,-81.18,CONNECTED
1606,Del Arrayán,Del Pileo,Residential,2565,-2.8921887,-79.0236727,10,-94.63,CONNECTED
1607,Del Arrayán,Los Alamos,Residential,2571,-2.8918276,-79.0252001,10,-95.76,CONNECTED
1608,Del Arrayán,Los Robles,Residential,2566,-2.89214,-79.0238985,10,-94.77,CONNECTED
1609,Del Artesano,El Obrero,Residential,2540,-2.8876463,-78.9922312,5,-84.85,CONNECTED
1610,Del Artesano,Escultor Velasco,Residential,2534,-2.8881725,-78.9916339,5,-85.26,CONNECTED
1611,Del Artesano,Pangol,Residential,2539,-2.8878654,-78.9919896,5,-84.98,CONNECTED
1612,Del Arupo,Jorge Merchán Aguilar,Dense Urban,2494,-2.9123832,-78.9942172,1,-108.88,CONNECTED
1613,Del Arupo,Los Alisos,Dense Urban,2502,-2.911492,-78.9972912,1,-119.93,CONNECTED
1614,Del Arupo,Tomillos,Dense Urban,2500,-2.9121368,-78.9966419,1,-116.1,CONNECTED
1615,Del Arupo,Tomillos,Dense Urban,2500,-2.9118284,-78.9963481,1,-116.29,CONNECTED
1616,Del Arupo,Unnamed Road,Dense Urban,2498,-2.9118498,-78.9941578,1,-112.38,CONNECTED
1617,Del Cabogan,Unnamed Road,Residential,2513,-2.8838529,-78.9871575,5,-97.91,CONNECTED
1618,Del Cabogan,del Silban,Dense Urban,2516,-2.8842005,-78.9875194,5,-126.77,CONNECTED
1619,Del Cabogan,del Silban,Dense Urban,2518,-2.8842916,-78.9876329,5,-107.38,CONNECTED
1620,Del Cachullapi,Del Pasillo,Dense Urban,2563,-2.8840684,-78.9978496,4,-98.5,CONNECTED
1621,Del Cachullapi,Segundo Luis Moreno,Dense Urban,2574,-2.8827846,-78.9981473,4,-109.71,CONNECTED
1622,Del Cantor,Rosalino Quintero,Residential,2587,-2.880315,-78.9945141,4,-90.48,CONNECTED
1623,Del Cebollar,Del Molino del Arco,Residential,2658,-2.8848274,-79.0190086,15,-84.29,CONNECTED
1624,Del Cebollar,Euclides,Residential,2672,-2.8836875,-79.0207292,15,-87.69,CONNECTED
1625,Del Cebollar,José Félix Chacón,Residential,2681,-2.8828186,-79.0209704,15,-101.21,CONNECTED
1626,Del Cebollar,Plutarco,Residential,2660,-2.8846195,-79.0201637,15,-87.09,CONNECTED
1627,Del Cebollar,Plutarco,Residential,2663,-2.8844494,-79.0197243,15,-85.67,CONNECTED
1628,Del Chirote,Las Gaviotas,Park/Periphery,2529,-2.9198595,-78.998916,11,-117.27,CONNECTED
1629,Del Chirote,Los Cisnes,Residential,2527,-2.9189199,-78.9989198,11,-95.25,CONNECTED
1630,Del Chorro,Sebastián de Benalcazar,Residential,2530,-2.8928031,-78.9944973,2,-75.8,CONNECTED
1631,Del Chorro,Unnamed Road,Dense Urban,2529,-2.8925627,-78.9941557,2,-110.76,CONNECTED
1632,Del Chorro,Unnamed Road,Dense Urban,2551,-2.8899454,-78.9974509,2,-122.37,CONNECTED
1633,Del Chorro,Unnamed Road,Dense Urban,2551,-2.8899272,-78.9973509,2,-122.31,CONNECTED
1634,Del Concierto,Obispo Alberto Ordoñez Crespo,Residential,2579,-2.8812619,-78.996543,4,-85.42,CONNECTED
1635,Del Fico,Del Mirto,Residential,2618,-2.8866566,-79.0252804,6,-97.24,CONNECTED
1636,Del Morro,Iván Orozco,Dense Urban,2681,-2.8817776,-79.0191875,15,-129.11,CONNECTED
1637,Del Morro,J. Aguilar,Dense Urban,2683,-2.8819259,-79.0196262,15,-131.34,CONNECTED
1638,Del Morro,Socavón,Dense Urban,2683,-2.8820765,-79.0200637,15,-133.02,CONNECTED
1639,Del Pasacalle,Del Rondador,Dense Urban,2553,-2.8847177,-78.9961725,4,-129.5,CONNECTED
1640,Del Pasacalle,El Vencedor,Dense Urban,2572,-2.8840872,-78.9995751,4,-103.2,CONNECTED
1641,Del Pasacalle,Juan Bautista Parra,Dense Urban,2560,-2.884557,-78.9978854,4,-109.68,CONNECTED
1642,Del Pasacalle,Luis Alberto Valencia,Dense Urban,2560,-2.884596,-78.9975748,4,-113.52,CONNECTED
1643,Del Pasacalle,Miguel Angel Cazares,Dense Urban,2549,-2.8847907,-78.9956625,2,-133.26,CONNECTED
1644,Del Pasacalle,Nicassio Saffadi,Dense Urban,2554,-2.8846692,-78.9967474,4,-124.64,CONNECTED
1645,Del Pasacalle,Segundo Cueva Celi,Dense Urban,2551,-2.8847502,-78.9959606,4,-131.45,CONNECTED
1646,Del Pasacalle,Unnamed Road,Dense Urban,2574,-2.8839639,-78.999994,4,-106.91,CONNECTED
1647,Del Pasillo,Jose Ignacio Canelos,Dense Urban,2549,-2.8831777,-78.9951218,2,-135.76,CONNECTED
1648,Del Piñán,Los Alamos,Residential,2570,-2.8923508,-79.02521,10,-94.98,CONNECTED
1649,Del Rollo,Rafael María Arízaga,Dense Urban,2536,-2.8921028,-78.9963953,2,-111.97,CONNECTED
1650,Del Rondador,Del Yaraví,Dense Urban,2548,-2.884103,-78.9961406,5,-126.19,CONNECTED
1651,Del Sanjuanito,Juan Strobbel,Residential,2585,-2.8810592,-78.9921365,4,-93.07,CONNECTED
1652,Del Sanjuanito,Juan Strobbel,Residential,2587,-2.8809425,-78.9919116,4,-93.53,CONNECTED
1653,Del Sanjuanito,Rosalino Quintero,Residential,2598,-2.8803623,-78.9921686,5,-104.99,CONNECTED
1654,Del Sanjuanito,Rosalino Quintero,Residential,2599,-2.8804473,-78.9923821,5,-105.19,CONNECTED
1655,Del Sigzal,Tomillos,Dense Urban,2502,-2.9109603,-78.9963647,1,-119.39,CONNECTED
1656,Demetrio Aguilera Malta,El Rebenque,Dense Urban,2490,-2.904778,-78.9899208,7,-110.69,CONNECTED
1657,Demetrio Aguilera Malta,Jorge Carrera Andrade,Dense Urban,2488,-2.9055798,-78.9892913,7,-131.86,CONNECTED
1658,Demetrio Aguilera Malta,Medardo Ángel Silva,Dense Urban,2486,-2.9063243,-78.988731,7,-135.83,CONNECTED
1659,Democrito,Humberto Gabela Burbano,Residential,2637,-2.8824233,-79.012659,15,-101.53,CONNECTED
1660,Democrito,Jose M Ortega,Residential,2645,-2.8816185,-79.0130937,15,-79.7,CONNECTED
1661,Democrito,Pucará,Dense Urban,2661,-2.8808004,-79.0137159,15,-111.72,CONNECTED
1662,Democrito,Unnamed Road,Dense Urban,2635,-2.8825738,-79.012595,15,-135.68,CONNECTED
1663,Democrito,Unnamed Road,Dense Urban,2639,-2.8822002,-79.0127857,15,-133.59,CONNECTED
1664,Diego Velásquez,José Ortega y Gasset,Park/Periphery,2531,-2.9171889,-79.0126513,11,-114.94,CONNECTED
1665,Diego de Tapia,Menéndez y Pelayo,Residential,2551,-2.9187049,-79.0238972,8,-89.87,CONNECTED
1666,Dolores de Veintimilla,Honorato Loyola,Residential,2532,-2.902682,-79.0117599,9,-87.78,CONNECTED
1667,Domingo Savio,Gonzalo De Berceo,Residential,2536,-2.9143938,-79.0156741,9,-94.1,CONNECTED
1668,Domingo Savio,Pasaje Domingo Savio,Residential,2536,-2.9148129,-79.015892,9,-94.83,CONNECTED
1669,Domingo Savio,Unnamed Road,Residential,2537,-2.9149653,-79.015976,9,-95.08,CONNECTED
1670,E. Moscoso Serrano,Unnamed Road,Residential,2652,-2.884694,-79.0252755,15,-96.74,CONNECTED
1671,E. Moscoso Serrano,Victor Barrera V.,Residential,2656,-2.8852348,-79.0262609,15,-98.22,CONNECTED
1672,Ecuador,Guantánamo,Dense Urban,2563,-2.8992826,-79.0240548,10,-106.79,CONNECTED
1673,Ecuador,Jamaica,Dense Urban,2562,-2.8991709,-79.0239515,10,-106.68,CONNECTED
1674,Ecuador,Pasaje Brasil,Dense Urban,2564,-2.8976317,-79.0233872,10,-113.36,CONNECTED
1675,Ecuador,República Dominicana,Residential,2565,-2.9004522,-79.0256697,10,-81.46,CONNECTED
1676,Ecuador,República Dominicana,Residential,2566,-2.9005231,-79.0257662,10,-81.88,CONNECTED
1677,Ecuador,Venezuela,Residential,2567,-2.899943,-79.0260561,10,-83.16,CONNECTED
1678,Eduardo Crespo Malo,Jose Astudillo Regalado,Residential,2572,-2.89101,-79.0196002,10,-96.93,CONNECTED
1679,Eduardo Crespo Malo,Mariscal Lamar,Residential,2575,-2.8904507,-79.0195107,10,-97.71,CONNECTED
1680,Eduardo Muñoz,Gran Colombia,Dense Urban,2568,-2.8912415,-79.0229788,6,-125.44,CONNECTED
1681,Edwin Sacoto L.,Fernando Chavez,Dense Urban,2564,-2.896912,-79.0236435,10,-117.14,CONNECTED
1682,Edwin Sacoto L.,General Villamil,Dense Urban,2561,-2.8962364,-79.0234943,10,-119.63,CONNECTED
1683,Edwin Sacoto L.,La Verdad,Dense Urban,2563,-2.896688,-79.0235969,10,-118,CONNECTED
1684,El Cáñaro,Los Capulíes,Dense Urban,2565,-2.8920598,-79.0230055,10,-130.55,CONNECTED
1685,El Cáñaro,Los Manzaneros,Residential,2566,-2.8921299,-79.0222352,10,-94.58,CONNECTED
1686,El Escapelo,La Verdad,Dense Urban,2569,-2.896439,-79.0246685,10,-120.55,CONNECTED
1687,El Greco,José Ortega y Gasset,Residential,2526,-2.9172032,-79.0112065,11,-91.79,CONNECTED
1688,El Obrero,Escaleras,Dense Urban,2528,-2.8862761,-78.9912855,5,-110.32,CONNECTED
1689,El Obrero,José Solis,Residential,2538,-2.8870563,-78.9917967,5,-82.14,CONNECTED
1690,El Obrero,Mercedes Quinde,Residential,2539,-2.8871754,-78.991882,5,-82.72,CONNECTED
1691,El Obrero,Unnamed Road,Dense Urban,2525,-2.8853333,-78.9905255,5,-99.18,CONNECTED
1692,El Obrero,Unnamed Road,Dense Urban,2527,-2.8856103,-78.9907488,5,-103.3,CONNECTED
1693,El Observador,El Popular,Dense Urban,2490,-2.9054893,-78.9900795,7,-108.85,CONNECTED
1694,El Observador,El Rebenque,Dense Urban,2490,-2.9051483,-78.9903645,7,-106.89,CONNECTED
1695,El Observador,Jorge Carrera Andrade,Dense Urban,2488,-2.9059114,-78.9897199,7,-129.55,CONNECTED
1696,El Observador,Juan Bautista Aguirre,Dense Urban,2487,-2.9069949,-78.9888406,7,-135.91,CONNECTED
1697,El Observador,Medardo Ángel Silva,Dense Urban,2487,-2.9066163,-78.9891375,7,-134.01,CONNECTED
1698,El Observador,Paseo de los Cañaris,Dense Urban,2496,-2.9042351,-78.9910922,7,-104.91,CONNECTED
1699,El Oro,Galápagos,Dense Urban,2547,-2.898237,-79.0159728,14,-112,CONNECTED
1700,El Oro,Unnamed Road,Dense Urban,2546,-2.8989825,-79.0160788,14,-116,CONNECTED
1701,El Oro,Unnamed Road,Dense Urban,2546,-2.8978765,-79.0159189,14,-109.66,CONNECTED
1702,El Popular,Viracochabamba,Dense Urban,2493,-2.905989,-78.9906554,7,-104.65,CONNECTED
1703,El Rebenque,Jorge Carrera Andrade,Dense Urban,2485,-2.9044833,-78.9895677,7,-132.47,CONNECTED
1704,El Rebenque,La Tribuna,Dense Urban,2490,-2.9054247,-78.9906957,7,-103.62,CONNECTED
1705,El Rebenque,Manco Cápac,Dense Urban,2491,-2.9056952,-78.9910197,7,-100.15,CONNECTED
1706,El Rebenque,Unnamed Road,Dense Urban,2491,-2.9048164,-78.9899673,7,-110.32,CONNECTED
1707,Eloy Alfaro,Gabriel García Moreno,Dense Urban,2520,-2.9015562,-78.9941254,3,-125.74,CONNECTED
1708,Eloy Alfaro,Jacinto Jijón Y Caamaño,Dense Urban,2515,-2.9024007,-78.9907378,7,-116.07,CONNECTED
1709,Eloy Alfaro,José María Velasco Ibarra,Dense Urban,2516,-2.9016989,-78.9935507,7,-118.29,CONNECTED
1710,Eloy Alfaro,Juan José Flores,Dense Urban,2501,-2.9019706,-78.9891556,3,-109.25,CONNECTED
1711,Eloy Alfaro,Juan Leon Mera,Residential,2521,-2.9011699,-78.9956869,2,-91.13,CONNECTED
1712,Eloy Alfaro,Octavio Díaz,Dense Urban,2516,-2.9018978,-78.9927734,7,-116.73,CONNECTED
1713,Eloy Alfaro,Otto Arosemena Gómez,Dense Urban,2519,-2.9014691,-78.994484,7,-120.52,CONNECTED
1714,Eloy Alfaro,Padre Juan de Velasco,Dense Urban,2509,-2.9025915,-78.9900132,3,-115.11,CONNECTED
1715,Eloy Alfaro,Padre Monroy,Dense Urban,2517,-2.9020845,-78.9920129,7,-115.81,CONNECTED
1716,Elvira Vega,Luis Sarmiento,Dense Urban,2514,-2.9095635,-79.0034592,11,-119.63,CONNECTED
1717,Emilio Arevalo,Miguel Heredia,Dense Urban,2559,-2.8951795,-79.0129433,14,-109.4,CONNECTED
1718,Emilio Carrera,Lope de Vega,Dense Urban,2554,-2.9120147,-79.0230849,8,-115.24,CONNECTED
1719,Emilio Estrada,Pedro Carbo,Dense Urban,2517,-2.9026104,-78.994988,7,-118,CONNECTED
1720,Emilio López Ortega,Saúl Tiberio Mora,Park/Periphery,2685,-2.8822957,-79.0255217,15,-131.82,CONNECTED
1721,Emilio López Ortega,Victor Barrera V.,Park/Periphery,2666,-2.8843363,-79.0265715,15,-119.61,CONNECTED
1722,Emilio Prados,Lope de Vega,Dense Urban,2556,-2.9123836,-79.0232301,8,-114.87,CONNECTED
1723,Emmanuel Honorato Vázquez,Juan Ramón Jiménez,Dense Urban,2557,-2.9134952,-79.025028,8,-120.86,CONNECTED
1724,Enrique Espín,Pasaje Del Trovador,Dense Urban,2545,-2.8828693,-78.9910549,5,-107.25,CONNECTED
1725,Enrique Felix Vásquez Pacheco,Pedro Lopez De Argudo,Residential,2647,-2.8803419,-79.0123156,15,-84.74,CONNECTED
1726,Enrique Felix Vásquez Pacheco,Pucará,Residential,2653,-2.8808142,-79.0130827,15,-81.29,CONNECTED
1727,Enrique Gil Gilbert,Gonzalo Escudero,Dense Urban,2486,-2.9043269,-78.9886626,0,-150,OUTAGE
1728,Enrique Gil Gilbert,Jorge Carrera Andrade,Dense Urban,2485,-2.9048275,-78.9883042,0,-150,OUTAGE
1729,Enrique Gil Gilbert,Jorge Carrera Andrade,Dense Urban,2486,-2.904668,-78.9880871,0,-150,OUTAGE
1730,Enrique Gil Gilbert,Luis Toro Moreno,Dense Urban,2487,-2.9040291,-78.9889029,7,-135.63,CONNECTED
1731,Enrique Gil Gilbert,Medardo Ángel Silva,Dense Urban,2485,-2.9054635,-78.9875269,0,-150,OUTAGE
1732,Enrique Gil Gilbert,Paseo de los Cañaris,Dense Urban,2486,-2.9035036,-78.9893301,7,-135.44,CONNECTED
1733,Enrique Gil Gilbert,Paseo de los Cañaris,Dense Urban,2486,-2.9034235,-78.9893916,7,-135.42,CONNECTED
1734,Enrique Gil Gilbert,Unnamed Road,Dense Urban,2486,-2.9051269,-78.9877575,0,-150,OUTAGE
1735,Enrique Gil Gilbert,Unnamed Road,Dense Urban,2486,-2.9049979,-78.9878422,0,-150,OUTAGE
1736,Enriquez,Pedro Carbo,Dense Urban,2512,-2.9026266,-78.9945989,7,-116.84,CONNECTED
1737,Ernesto Noboa C.,José Bustamante,Dense Urban,2483,-2.9064729,-78.9873601,0,-150,OUTAGE
1738,Ernesto Noboa C.,Raúl Andrade,Dense Urban,2481,-2.9058571,-78.9865104,0,-150,OUTAGE
1739,Escultor Ayabaca,Gaspar Sangurima,Residential,2568,-2.8910431,-79.0154259,12,-95.87,CONNECTED
1740,Escultor Ayabaca,Mariscal Lamar,Residential,2567,-2.8920387,-79.0152972,14,-95.17,CONNECTED
1741,Escultor Velasco,Mercedes Quinde,Residential,2531,-2.8877251,-78.9912198,5,-83.21,CONNECTED
