Node_ID,Primary_Street,Secondary_Street,Morphological_Clutter,Altitude_m,Latitude,Longitude,Serving_GW_ID,RSSI_dBm,Status
1338,Duchicela,Manco Capac,Residential,2680,-1.256593,-78.62847,6,-83.51,CONNECTED
1339,Duchicela,Manco Capac,Dense Urban,2681,-1.2567692,-78.628761,6,-116.04,CONNECTED
1340,Duchicela,Roca Inca,Dense Urban,2681,-1.2566241,-78.627711,6,-118.5,CONNECTED
1341,Edmonton,Unnamed Road,Residential,2501,-1.2465067,-78.6051104,2,-111.41,CONNECTED
1342,Edmundo Martinez,La Democracia,Park/Periphery,2678,-1.2261828,-78.638156,8,-134.47,CONNECTED
1343,Edmundo Martinez,Unnamed Road,Park/Periphery,2678,-1.2262891,-78.6377821,8,-134.34,CONNECTED
1344,Efrén Reyes,Víctor Manuel Garcés,Dense Urban,2698,-1.260568,-78.633083,6,-115.33,CONNECTED
1345,El Abedúl,El Cedro,Residential,2589,-1.2254409,-78.6142554,1,-106.47,CONNECTED
1346,El Abedúl,El Eucalipto,Residential,2582,-1.2258547,-78.6121991,1,-107.04,CONNECTED
1347,El Abedúl,El Guayacán,Residential,2582,-1.2260137,-78.6131308,1,-106.57,CONNECTED
1348,El Abedúl,El Roble,Residential,2589,-1.2256719,-78.6141621,1,-106.36,CONNECTED
1349,El Alba,Raymundo de Salazar,Residential,2657,-1.2369814,-78.6375086,8,-106.48,CONNECTED
1350,El Alcanforero,El Bambú,Park/Periphery,2607,-1.2223914,-78.6201376,9,-134.96,CONNECTED
1351,El Algarrobo,El Carrizo,Residential,2542,-1.2258841,-78.6240187,9,-89.15,CONNECTED
1352,El Algarrobo,El Tejo,Park/Periphery,2612,-1.2218404,-78.6220404,10,-131.47,CONNECTED
1353,El Algarrobo,El Ébano,Park/Periphery,2604,-1.2236554,-78.6217256,9,-132.06,CONNECTED
1354,El Algarrobo,La cara Guagua,Park/Periphery,2594,-1.2244521,-78.6218224,1,-127.09,CONNECTED
1355,El Algarrobo,Unnamed Road,Park/Periphery,2612,-1.2222609,-78.6219469,10,-131.21,CONNECTED
1356,El Amaranto,El Eucalipto,Residential,2579,-1.226684,-78.6120642,1,-106.64,CONNECTED
1357,El Amaranto,Unnamed Road,Residential,2572,-1.2266229,-78.6105811,3,-94.86,CONNECTED
1358,El Bambú,El Carrizo (Vía a Martínez),Residential,2584,-1.2255606,-78.6174561,1,-105.29,CONNECTED
1359,El Bambú,El Tejo,Park/Periphery,2610,-1.2206355,-78.6210207,10,-132.26,CONNECTED
1360,El Bambú,El Ébano,Park/Periphery,2606,-1.2227597,-78.6199461,9,-134.35,CONNECTED
1361,El Bambú,Las Palmeras (El Balsamo),Park/Periphery,2604,-1.2232224,-78.6196806,9,-133.55,CONNECTED
1362,El Bambú,Pasaje Sin Nombre,Park/Periphery,2608,-1.2218156,-78.6203703,9,-135.87,CONNECTED
1363,El Canelo,El Cedro,Residential,2588,-1.2251376,-78.6142267,1,-106.66,CONNECTED
1364,El Canelo,El Eucalipto,Residential,2587,-1.2243894,-78.6131022,1,-107.5,CONNECTED
1365,El Canelo,El Guayacán,Residential,2586,-1.2246294,-78.6134707,1,-107.23,CONNECTED
1366,El Canelo,Unnamed Road,Residential,2586,-1.2245026,-78.6132952,1,-107.36,CONNECTED
1367,El Carrizo,El Carrizo (Vía a Martínez),Residential,2578,-1.2257797,-78.6179116,3,-103.05,CONNECTED
1368,El Carrizo,Unnamed Road,Residential,2518,-1.2268091,-78.6231805,9,-106.17,CONNECTED
1369,El Carrizo (Vía a Martínez),El Sauce,Residential,2593,-1.2238998,-78.6157903,1,-106.9,CONNECTED
1370,El Carrizo (Vía a Martínez),La Acacia,Residential,2592,-1.2245668,-78.6168906,1,-106.15,CONNECTED
1371,El Carrizo (Vía a Martínez),Pasaje Alcornoque,Residential,2591,-1.2248276,-78.6171942,1,-105.88,CONNECTED
1372,El Catalpa,La cara Guagua,Park/Periphery,2600,-1.2244661,-78.6227051,4,-129.01,CONNECTED
1373,El Catalpa,Unnamed Road,Park/Periphery,2611,-1.2227363,-78.6229349,10,-130.87,CONNECTED
1374,El Cedro,El Fresno,Residential,2589,-1.2245974,-78.6143676,1,-106.93,CONNECTED
1375,El Cedro,El Olmo,Residential,2589,-1.2240419,-78.6145217,1,-107.21,CONNECTED
1376,El Chaguarquero,Francisco Sampedro,Residential,2574,-1.2244187,-78.6087782,3,-95.46,CONNECTED
1377,El Chaguarquero,Unnamed Road,Residential,2588,-1.2228167,-78.6126798,1,-108.49,CONNECTED
1378,El Chaguarquero,Unnamed Road,Park/Periphery,2589,-1.2219278,-78.6114181,1,-131.62,CONNECTED
1379,El Chopo,El Álamo,Residential,2569,-1.2282923,-78.6087755,3,-90.13,CONNECTED
1380,El Chopo,Unnamed Road,Residential,2570,-1.2280052,-78.6081879,3,-89.46,CONNECTED
1381,El Ciprés,El Fresno,Residential,2591,-1.2249267,-78.6152079,1,-106.44,CONNECTED
1382,El Ciprés,El Olmo,Residential,2594,-1.2243828,-78.6155213,1,-106.68,CONNECTED
1383,El Ciprés,El Pino,Residential,2585,-1.2256817,-78.6149416,1,-106.06,CONNECTED
1384,El Ciprés,Pasaje Sin Nombre,Residential,2589,-1.2251518,-78.6150588,1,-106.35,CONNECTED
1385,El Enebro,Las Palmeras (El Balsamo),Residential,2601,-1.2224267,-78.6180403,4,-109.08,CONNECTED
1386,El Eucalipto,El Laurel,Residential,2588,-1.2246883,-78.6126928,1,-107.48,CONNECTED
1387,El Eucalipto,El Palo de Balsa,Residential,2550,-1.2277965,-78.6109164,3,-94.25,CONNECTED
1388,El Eucalipto,El Roble,Residential,2586,-1.2250501,-78.6124681,1,-107.37,CONNECTED
1389,El Eucalipto,El Álamo,Residential,2575,-1.2270205,-78.6121642,3,-96.56,CONNECTED
1390,El Eucalipto,El Álamo,Residential,2575,-1.2270157,-78.6120883,3,-96.47,CONNECTED
1391,El Eucalipto,Unnamed Road,Residential,2580,-1.2264321,-78.6120517,1,-106.78,CONNECTED
1392,El Fénix,La Democracia,Residential,2658,-1.2321205,-78.63895,8,-109.5,CONNECTED
1393,El Fénix,La Nación,Park/Periphery,2674,-1.2309863,-78.6399917,8,-132.72,CONNECTED
1394,El Fénix,Unnamed Road,Residential,2665,-1.231705,-78.639298,8,-109.8,CONNECTED
1395,El Guayacán,El Laurel,Residential,2588,-1.2250074,-78.613364,1,-107.05,CONNECTED
1396,El Guayacán,El Roble,Residential,2586,-1.2253607,-78.613284,1,-106.88,CONNECTED
1397,El Guayacán,El Álamo,Residential,2576,-1.2267442,-78.6134705,3,-98.3,CONNECTED
1398,El Maizal,Huaquillas,Residential,2559,-1.2270975,-78.6056264,3,-87.51,CONNECTED
1399,El Maizal,La Piedra,Residential,2554,-1.2264303,-78.6049545,3,-88.71,CONNECTED
1400,El Maizal,Unnamed Road,Residential,2561,-1.2273431,-78.6062935,3,-87.67,CONNECTED
1401,El Milanesio,La Nacion,Park/Periphery,2673,-1.2287977,-78.6392062,8,-133.52,CONNECTED
1402,El Milanesio,Nieto Polo de Aguila,Park/Periphery,2686,-1.2304204,-78.6418297,6,-135.99,CONNECTED
1403,El Olmo,El Sauce,Residential,2594,-1.2244335,-78.6158018,1,-106.56,CONNECTED
1404,El Olmo,Pasaje 1,Residential,2589,-1.2237337,-78.6137034,1,-107.66,CONNECTED
1405,El Oro,Loja,Dense Urban,2602,-1.243722,-78.624864,4,-108.63,CONNECTED
1406,El Oro,Pichincha Baja,Dense Urban,2609,-1.243939,-78.624676,1,-120.37,CONNECTED
1407,El Palo de Balsa,El Álamo,Residential,2570,-1.2274502,-78.6102392,3,-93.55,CONNECTED
1408,El Palo de Balsa,LOS ALAMOS,Residential,2561,-1.2262472,-78.6079904,3,-92,CONNECTED
1409,El Palo de Balsa,La Aloma,Residential,2570,-1.2268659,-78.6091159,3,-92.59,CONNECTED
1410,El Palo de Balsa,Unnamed Road,Residential,2566,-1.2266275,-78.6084463,3,-91.99,CONNECTED
1411,El Palo de Balsa,Unnamed Road,Residential,2570,-1.2271815,-78.6098384,3,-93.25,CONNECTED
1412,El Pino,El Álamo,Residential,2581,-1.2257244,-78.615268,1,-105.91,CONNECTED
1413,El Precursor,El Quiteño Libre,Residential,2656,-1.233538,-78.6386171,8,-108.7,CONNECTED
1414,El Precursor,La Cronica,Residential,2655,-1.232973,-78.6392211,8,-109.19,CONNECTED
1415,El Precursor,La Democracia,Residential,2662,-1.2324435,-78.6396682,8,-109.59,CONNECTED
1416,El Pusina,Raymundo de Salazar,Residential,2658,-1.2382548,-78.6381202,8,-106.09,CONNECTED
1417,El Pusina,Rayo X,Residential,2669,-1.2378146,-78.6372317,8,-105.89,CONNECTED
1418,El Quiteño Libre,Maugeri,Residential,2658,-1.2351904,-78.6400401,8,-108.47,CONNECTED
1419,El Quiteño Libre,Nieto Polo de Aguila,Residential,2662,-1.2342986,-78.639131,8,-108.53,CONNECTED
1420,El Quiteño Libre,Schuartz,Residential,2660,-1.2347849,-78.6396021,8,-108.48,CONNECTED
1421,El Salvador,México,Dense Urban,2538,-1.2344136,-78.6157248,5,-119,CONNECTED
1422,El Salvador,Uruguay,Dense Urban,2538,-1.2341596,-78.615354,5,-120,CONNECTED
1423,El Salvador,Venezuela,Dense Urban,2540,-1.2335569,-78.6144256,5,-122.63,CONNECTED
1424,El Sauce,El Álamo,Residential,2593,-1.224534,-78.6158356,1,-106.49,CONNECTED
1425,El Sauce,Pasaje Alcornoque,Residential,2569,-1.2256321,-78.6158306,3,-101.29,CONNECTED
1426,Elegías (Réquiem),Himno Nacional,Residential,2526,-1.2286545,-78.6258314,9,-86.1,CONNECTED
1427,Elegías (Réquiem),Virgen Del Sol (Trajano Mera),Residential,2527,-1.2281581,-78.6262022,9,-87.8,CONNECTED
1428,Eloy Alfaro,García Moreno,Dense Urban,2553,-1.2364205,-78.627844,9,-129.34,CONNECTED
1429,Eloy Alfaro,Lizardo Ruiz,Dense Urban,2549,-1.2359281,-78.6281676,9,-129.19,CONNECTED
1430,Eloy Alfaro,Primera Imprenta,Dense Urban,2573,-1.2396763,-78.625612,1,-111.55,CONNECTED
1431,Eloy Alfaro,Simón Bolívar,Dense Urban,2569,-1.2387288,-78.6263054,1,-117.53,CONNECTED
1432,Eloy Alfaro,Vicente Rocafuerte,Dense Urban,2567,-1.2382734,-78.6266188,1,-119.75,CONNECTED
1433,Emiliano Crespo,Julio Castillo,Residential,2526,-1.2302086,-78.6214282,9,-67.15,CONNECTED
1434,Encarnación,Maracaibo,Residential,2551,-1.2317376,-78.6014323,3,-77.36,CONNECTED
1435,Encarnación,Unnamed Road,Dense Urban,2555,-1.232423,-78.6036727,3,-89.09,CONNECTED
1436,Ernesto Bucheli,Julio Castillo,Residential,2521,-1.2298086,-78.6216075,9,-89.36,CONNECTED
1437,Ernesto Bucheli,Julián Cordova,Residential,2521,-1.230251,-78.6229189,9,-87.37,CONNECTED
1438,Ernesto Miño,Víctor Manuel Garcés,Residential,2697,-1.260934,-78.633605,6,-84.13,CONNECTED
1439,Esmeraldas,Los Rios,Dense Urban,2629,-1.2465493,-78.6243687,10,-102.09,CONNECTED
1440,Esmeraldas,Oriente,Dense Urban,2619,-1.2456138,-78.6232024,10,-17.68,CONNECTED
1441,Esmeraldas,Puyo,Dense Urban,2629,-1.2465887,-78.6244284,10,-102.86,CONNECTED
1442,Esmeraldas,Tungurahua,Dense Urban,2632,-1.246777,-78.6247883,10,-106.62,CONNECTED
1443,Esmeraldas,Zamora Chinchipe,Dense Urban,2629,-1.2461886,-78.6237886,10,-92.27,CONNECTED
1444,Española,Galapagos,Residential,2600,-1.248699,-78.6170427,4,-98.39,CONNECTED
1445,Española,Pululahua,Residential,2601,-1.2486339,-78.6169801,4,-98.43,CONNECTED
1446,Española,Reventador,Residential,2603,-1.249498,-78.6182445,4,-97.47,CONNECTED
1447,Espiritu Santo Correa,José Mires,Dense Urban,2675,-1.2572726,-78.6192219,8,-129.33,CONNECTED
1448,Espiritu Santo Correa,Letamendi,Dense Urban,2671,-1.2567929,-78.618568,8,-129.75,CONNECTED
1449,Estación Charles Darwin,Mitad del Mundo,Residential,2644,-1.260239,-78.609935,7,-103.43,CONNECTED
1450,Estados Unidos,Nicaragua,Dense Urban,2533,-1.237621,-78.6139093,2,-129.29,CONNECTED
1451,Estados Unidos,Paraguay,Residential,2542,-1.2366401,-78.6162136,5,-87.81,CONNECTED
1452,Estanislao Zambrano,José Mires,Dense Urban,2668,-1.2531122,-78.6221232,8,-113.93,CONNECTED
1453,Estanislao Zambrano,Letamendi,Dense Urban,2662,-1.2527835,-78.6213124,7,-110.39,CONNECTED
1454,Eugenio Espejo,García Moreno,Dense Urban,2555,-1.2367921,-78.6282867,9,-130.52,CONNECTED
1455,Eugenio Espejo,Juan Benigno Vela,Dense Urban,2577,-1.2412017,-78.6251207,1,-96.75,CONNECTED
1456,Eugenio Espejo,Lizardo Ruiz,Dense Urban,2549,-1.2362448,-78.6286778,9,-130.42,CONNECTED
1457,Eugenio Espejo,Lizardo Ruiz,Dense Urban,2550,-1.2363245,-78.6286224,9,-130.43,CONNECTED
1458,Eugenio Espejo,Primera Imprenta,Dense Urban,2575,-1.2400707,-78.6260353,1,-110.79,CONNECTED
1459,Eugenio Espejo,Simón Bolívar,Dense Urban,2573,-1.2391226,-78.6267041,1,-117,CONNECTED
1460,Eugenio Espejo,Unnamed Road,Dense Urban,2576,-1.2420138,-78.6244226,1,-58.14,CONNECTED
1461,Eugenio Espejo,Unnamed Road,Dense Urban,2586,-1.2425868,-78.6241949,1,-86.78,CONNECTED
1462,Eugenio Espejo,Vicente Rocafuerte,Dense Urban,2570,-1.2386541,-78.6270208,1,-119.35,CONNECTED
1463,Eusebio Barrera,Imbabura,Dense Urban,2647,-1.2529556,-78.6199824,7,-115.37,CONNECTED
1464,Eusebio Barrera,José García,Dense Urban,2671,-1.2546457,-78.6220563,8,-118.05,CONNECTED
1465,Eusebio Barrera,José Mires,Dense Urban,2667,-1.254161,-78.6214066,7,-117.3,CONNECTED
1466,Eusebio Barrera,Letamendi,Dense Urban,2659,-1.2536439,-78.6207075,7,-116.14,CONNECTED
1467,Ezequiel Landaruzi,José García,Dense Urban,2681,-1.2587833,-78.6190853,8,-131.65,CONNECTED
1468,Filadelfia,Juticalpa,Park/Periphery,2549,-1.2303401,-78.5988545,3,-108.3,CONNECTED
1469,Filocorrales,Sabanilla,Dense Urban,2538,-1.2396071,-78.6145337,5,-130.7,CONNECTED
1470,Filomentor Cuesta,Primera Imprenta,Dense Urban,2557,-1.2355668,-78.6212753,5,-114.94,CONNECTED
1471,Floreana,Juan Benigno Vela,Dense Urban,2589,-1.2462054,-78.6306734,4,-118.9,CONNECTED
1472,Floreana,Los Llangantes,Dense Urban,2575,-1.238676,-78.6187279,1,-126.82,CONNECTED
1473,Floreana,Montes del Cajas,Dense Urban,2571,-1.2385667,-78.617542,1,-129.32,CONNECTED
1474,Floreana,Montes del Cajas,Dense Urban,2578,-1.239684,-78.6174548,1,-128.55,CONNECTED
1475,Floreana,Teligote,Dense Urban,2578,-1.2391777,-78.6179048,1,-128.02,CONNECTED
1476,Floreana,Tomás Sevilla,Dense Urban,2588,-1.2414433,-78.623828,1,-94.32,CONNECTED
1477,Floreana,Unnamed Road,Dense Urban,2565,-1.2385619,-78.6169598,5,-125.9,CONNECTED
1478,Floreana,Unnamed Road,Dense Urban,2570,-1.2385899,-78.6173477,1,-129.66,CONNECTED
1479,Floreana,Unnamed Road,Dense Urban,2579,-1.2381633,-78.6203578,1,-124.16,CONNECTED
1480,Floreana,Verdeloma,Dense Urban,2556,-1.2382623,-78.6160762,5,-126.3,CONNECTED
1481,Floreana I,Rodrigo De Bastidas,Residential,2583,-1.2480103,-78.6351857,4,-95.67,CONNECTED
1482,Floreana I,Yahuira,Dense Urban,2591,-1.2459706,-78.6309614,4,-119.51,CONNECTED
1483,Francisco Flor,José Joaquín de Olmedo,Dense Urban,2578,-1.2445027,-78.6316597,4,-120.77,CONNECTED
1484,Francisco Flor,José Mejía,Dense Urban,2593,-1.2465162,-78.6296552,4,-116.02,CONNECTED
1485,Francisco Flor,Juan Benigno Vela,Dense Urban,2582,-1.2458994,-78.6303346,4,-117.04,CONNECTED
1486,Francisco Flor,Unnamed Road,Residential,2560,-1.2435979,-78.6324708,5,-104.39,CONNECTED
1487,Francisco Flor,Unnamed Road,Residential,2564,-1.2437166,-78.6323622,5,-104.38,CONNECTED
1488,Francisco Flor,Unnamed Road,Dense Urban,2572,-1.2440698,-78.6320444,1,-129.33,CONNECTED
1489,Francisco Flor,Unnamed Road,Dense Urban,2578,-1.2444812,-78.6317346,4,-121.03,CONNECTED
1490,Francisco Robles,Placido Camamaño,Dense Urban,2695,-1.2596687,-78.6274191,6,-109.9,CONNECTED
1491,Francisco Sampedro,Galo Holina,Residential,2579,-1.2230387,-78.6090641,3,-109.43,CONNECTED
1492,Francisco Sampedro,Unnamed Road,Residential,2561,-1.225563,-78.6078185,3,-92.91,CONNECTED
1493,Francisco Sampedro,Unnamed Road,Residential,2569,-1.2248799,-78.6082508,3,-94.35,CONNECTED
1494,Francisco Sampedro,Unnamed Road,Residential,2574,-1.2241093,-78.6088634,3,-95.93,CONNECTED
1495,Francisco Sampedro,Unnamed Road,Residential,2576,-1.2236437,-78.608962,3,-96.59,CONNECTED
1496,Francisco Sampedro,Unnamed Road,Residential,2581,-1.222382,-78.6091927,1,-109.86,CONNECTED
1497,Galapagos,Genovesa,Residential,2612,-1.251888,-78.6160159,10,-96.5,CONNECTED
1498,Galapagos,Marchena,Residential,2607,-1.2499251,-78.6166938,4,-112.23,CONNECTED
1499,Galapagos,Seymour,Residential,2605,-1.2504966,-78.6165263,4,-112.24,CONNECTED
1500,Galo Plaza,Isidro Ayora,Dense Urban,2691,-1.259782,-78.625326,6,-120.12,CONNECTED
1501,Galo Plaza,Jeronimo Carrion (Camilo Ponce),Dense Urban,2692,-1.2597143,-78.6257369,6,-118.56,CONNECTED
1502,García Lorca,Gómez de la Serna,Residential,2684,-1.2596927,-78.6386559,6,-95.51,CONNECTED
1503,García Lorca,Gómez de la Serna,Residential,2685,-1.2597647,-78.638625,6,-95.46,CONNECTED
1504,García Lorca,López de Ayala,Residential,2695,-1.2612986,-78.6378025,6,-94.24,CONNECTED
1505,García Lorca,Nebrija,Residential,2669,-1.25761,-78.63943,8,-103.22,CONNECTED
1506,García Lorca,Ramón del Valle-Inclán,Residential,2703,-1.262096,-78.637527,6,-106.36,CONNECTED
1507,García Lorca,Soledad Eterna,Residential,2509,-1.2313692,-78.627426,9,-110.85,CONNECTED
1508,García Lorca,Unnamed Road,Residential,2507,-1.2311492,-78.626949,9,-109.95,CONNECTED
1509,García Lorca,Unnamed Road,Residential,2508,-1.2306651,-78.62655,9,-108.65,CONNECTED
1510,García Moreno,Joaquín Ayllon,Dense Urban,2547,-1.234791,-78.6257643,9,-122.56,CONNECTED
1511,García Moreno,Joaquín Lalama,Dense Urban,2559,-1.2375187,-78.6290867,5,-134.43,CONNECTED
1512,García Moreno,Manuela Cañizares,Dense Urban,2545,-1.2350886,-78.6261997,9,-124.14,CONNECTED
1513,García Moreno,Mariano Altamirano,Dense Urban,2556,-1.2371561,-78.6286928,5,-133.62,CONNECTED
1514,García Moreno,Miguel Suarez,Dense Urban,2542,-1.2337023,-78.6240406,9,-114.69,CONNECTED
1515,García Moreno,Obispo Iturralde,Dense Urban,2559,-1.2378872,-78.6295287,5,-135.28,CONNECTED
1516,García Moreno,Tomás Sevilla,Dense Urban,2547,-1.2360656,-78.6274645,9,-128.2,CONNECTED
1517,García Moreno,Vargas Torres,Dense Urban,2546,-1.2342249,-78.6247638,9,-118.62,CONNECTED
1518,García Moreno,Vicente Maldonado,Dense Urban,2548,-1.2354071,-78.6266838,9,-125.71,CONNECTED
1519,Genovesa,Tortuga,Residential,2625,-1.2522115,-78.6165287,10,-96.27,CONNECTED
1520,German Abad,Julio Enrique Paredes,Dense Urban,2530,-1.2314179,-78.618577,9,-116.15,CONNECTED
1521,Gertrudiz Esparza,Imbabura,Dense Urban,2648,-1.254164,-78.618209,7,-123.45,CONNECTED
1522,Gertrudiz Esparza,Isidro Viteri,Dense Urban,2666,-1.2554517,-78.617583,7,-127.1,CONNECTED
1523,Gonzalo Díaz de Pineda,La Rábida,Residential,2635,-1.2489949,-78.6350124,10,-100.01,CONNECTED
1524,Granada,Mallorca,Residential,2673,-1.2577915,-78.6363037,6,-92.04,CONNECTED
1525,Granada,Pontevedra,Residential,2676,-1.2586653,-78.6357135,6,-90.29,CONNECTED
1526,Granaderos,Morales,Residential,2667,-1.2609443,-78.6172627,7,-99.19,CONNECTED
1527,Granaderos,Pasaje 11,Dense Urban,2666,-1.2601618,-78.6171258,7,-134.91,CONNECTED
1528,Guagua Pichincha,Las Coordilleras,Residential,2592,-1.2463486,-78.6170369,1,-95.04,CONNECTED
1529,Gualaceo,La Libertad,Dense Urban,2631,-1.2491358,-78.6210283,10,-118.88,CONNECTED
1530,Gualaceo,Puerto Ayora,Dense Urban,2637,-1.2493047,-78.6217208,7,-99.95,CONNECTED
1531,Gualaceo,Unnamed Road,Dense Urban,2621,-1.2491044,-78.6204631,10,-120.02,CONNECTED
1532,Gualberto Arcos,Julio Enrique Paredes,Residential,2509,-1.2270972,-78.6172512,9,-113.13,CONNECTED
1533,Guancayo,Iguazú,Residential,2564,-1.2355926,-78.6033474,3,-83.93,CONNECTED
1534,Guantánamo,Lima,Residential,2547,-1.2345342,-78.6007426,3,-103.01,CONNECTED
1535,Guantánamo,Punta del Este,Residential,2539,-1.2371233,-78.6015312,5,-105.74,CONNECTED
1536,Guantánamo,San Juan,Park/Periphery,2541,-1.237676,-78.5931505,5,-133.31,CONNECTED
1537,Guantánamo,Valparaíso,Residential,2535,-1.2342681,-78.6000156,3,-107.99,CONNECTED
1538,Guaranda,Loja,Dense Urban,2604,-1.2441616,-78.6252137,4,-117.35,CONNECTED
1539,Guaranda,Pichincha Baja,Dense Urban,2610,-1.2443,-78.6250819,10,-109.13,CONNECTED
1540,Guayabas,Los Mirabeles,Residential,2538,-1.2369609,-78.6315635,9,-98.63,CONNECTED
1541,Guayaquil,José Joaquín de Olmedo,Dense Urban,2590,-1.246437,-78.6285177,4,-111.57,CONNECTED
1542,Guayaquil,Juan Benigno Vela,Dense Urban,2579,-1.2451488,-78.6295481,4,-111.73,CONNECTED
1543,Guayaquil,Plaza Urbina,Dense Urban,2579,-1.2456296,-78.6291205,4,-110.66,CONNECTED
1544,Guayaquil,Plaza Urbina,Dense Urban,2586,-1.2462359,-78.6286447,4,-111.02,CONNECTED
1545,Guayaquil,Simón Bolívar,Dense Urban,2580,-1.2433367,-78.6310808,4,-118.95,CONNECTED
1546,Guayaquil,Vicente Rocafuerte,Residential,2576,-1.2426404,-78.631617,4,-87.14,CONNECTED
1547,Guayas,Morona Santiago,Dense Urban,2631,-1.247688,-78.6223028,10,-108.91,CONNECTED
1548,Guayas,Napo,Dense Urban,2632,-1.2474829,-78.6226122,10,-106.56,CONNECTED
1549,Guayas,Portoviejo,Dense Urban,2632,-1.2475779,-78.6224776,10,-107.65,CONNECTED
1550,Guayas,Puyo,Dense Urban,2634,-1.2471941,-78.6241424,10,-105.52,CONNECTED
1551,Guayas,Tungurahua,Dense Urban,2635,-1.2473489,-78.6245673,10,-108.53,CONNECTED
1552,Gustavo Adolfo Bécquer,Gómez de la Serna,Residential,2686,-1.2598423,-78.6390055,6,-96.04,CONNECTED
1553,Gustavo Adolfo Bécquer,Gómez de la Serna,Residential,2687,-1.2599165,-78.6389743,6,-95.99,CONNECTED
1554,Gustavo Adolfo Bécquer,Nebrija,Residential,2670,-1.257809,-78.639889,8,-103.67,CONNECTED
1555,Guyana,Pasteur,Residential,2490,-1.2323096,-78.6114042,2,-91.1,CONNECTED
1556,Gómez de la Serna,Menéndez y Pelayo,Residential,2685,-1.2599892,-78.6393507,6,-96.54,CONNECTED
1557,Gómez de la Serna,Menéndez y Pelayo,Residential,2686,-1.2600788,-78.6393135,6,-96.49,CONNECTED
1558,Gómez de la Serna,San Sebastián,Residential,2675,-1.2588022,-78.6365525,6,-91.99,CONNECTED
1559,Gómez de la Serna,Unnamed Road,Residential,2676,-1.2591482,-78.6373077,6,-93.32,CONNECTED
1560,Gómez de la Serna,Unnamed Road,Residential,2676,-1.2590884,-78.6373436,6,-93.39,CONNECTED
1561,Gómez de la Serna,Unnamed Road,Residential,2681,-1.2594478,-78.6379534,6,-94.39,CONNECTED
1562,Gómez de la Serna,Unnamed Road,Residential,2681,-1.2593935,-78.637992,6,-94.46,CONNECTED
1563,Habana,La Paz,Residential,2512,-1.239882,-78.6068054,2,-102.93,CONNECTED
1564,Habana,Mendoza,Residential,2515,-1.2384745,-78.605943,2,-105.23,CONNECTED
1565,Habana,Unnamed Road,Residential,2512,-1.2390866,-78.6068116,2,-102.58,CONNECTED
1566,Habana,Unnamed Road,Residential,2514,-1.2405113,-78.6068133,2,-103.64,CONNECTED
1567,Habana,Unnamed Road,Residential,2515,-1.2402924,-78.6068107,2,-103.57,CONNECTED
1568,Habana,Unnamed Road,Residential,2517,-1.2386393,-78.6061896,2,-104.81,CONNECTED
1569,Habana,Unnamed Road,Residential,2518,-1.2387669,-78.6063805,2,-104.41,CONNECTED
1570,Haití,Honduras,Residential,2536,-1.233626,-78.6134415,9,-95.66,CONNECTED
1571,Haití,Pasteur,Residential,2515,-1.2314586,-78.6134691,2,-109.3,CONNECTED
1572,Haití,República Dominicana,Dense Urban,2531,-1.2344141,-78.6132101,9,-132.48,CONNECTED
1573,Haití,Trinidad Y Tobago,Dense Urban,2534,-1.2340064,-78.6133454,9,-132.02,CONNECTED
1574,Haití,Unnamed Road,Residential,2535,-1.2338079,-78.6133999,9,-95.8,CONNECTED
1575,Haití,Unnamed Road,Residential,2537,-1.233257,-78.6135383,5,-90.16,CONNECTED
1576,Himno Nacional,La Heroina,Residential,2521,-1.2276596,-78.6245091,9,-104.49,CONNECTED
1577,Himno Nacional,Mentor Mera (Cantáreas),Residential,2526,-1.228936,-78.626189,9,-86.58,CONNECTED
